method,source,image,prediction_path,pred_n,gt_n,dice,binary_iou,pq,sq,rq,aji,precision,recall,f1,tp,fp,fn
cellsam_generalist,dsb2018,dsb2018_00071198d059ba7f5914a526d124d28e6d010c92466da21d4a04cd5413362552.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_00071198d059ba7f5914a526d124d28e6d010c92466da21d4a04cd5413362552_cellsam.tif,23,27,0.8987584367969336,0.8161319612590799,0.6886915636062622,0.8198709090550741,0.84,0.7800355977454762,0.9130434782608695,0.7777777777777778,0.84,21,2,6
cellsam_generalist,dsb2018,dsb2018_003cee89357d9fe13516167fd67b609a164651b21934585648c740d2c3d86dc1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_003cee89357d9fe13516167fd67b609a164651b21934585648c740d2c3d86dc1_cellsam.tif,36,36,0.9192961761525607,0.8506458068037112,0.8516001866923438,0.8516001866923438,1.0,0.8496363636363636,1.0,1.0,1.0,36,0,0
cellsam_generalist,dsb2018,dsb2018_00ae65c1c6631ae6f2be1a449902976e6eb8483bf6b0740d00530220832c6d3e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_00ae65c1c6631ae6f2be1a449902976e6eb8483bf6b0740d00530220832c6d3e_cellsam.tif,64,70,0.8741261058281701,0.7763978811065333,0.6814675678068133,0.8010232814571314,0.8507462686567164,0.6403608891787597,0.890625,0.8142857142857143,0.8507462686567164,57,7,13
cellsam_generalist,dsb2018,dsb2018_0121d6759c5adb290c8e828fc882f37dfaf3663ec885c663859948c154a443ed.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0121d6759c5adb290c8e828fc882f37dfaf3663ec885c663859948c154a443ed_cellsam.tif,62,86,0.6368867136206279,0.4672294812064315,0.19196904188877825,0.6764623380842663,0.28378378378378377,0.22177819263753573,0.3387096774193548,0.2441860465116279,0.28378378378378377,21,41,65
cellsam_generalist,dsb2018,dsb2018_01d44a26f6680c42ba94c9bc6339228579a95d0e2695b149b7cc0c9592b21baf.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_01d44a26f6680c42ba94c9bc6339228579a95d0e2695b149b7cc0c9592b21baf_cellsam.tif,8,7,0.7593582887700535,0.6120689655172413,0.5498660961786906,0.6873326202233633,0.8,0.585081585081585,0.75,0.8571428571428571,0.8,6,2,1
cellsam_generalist,dsb2018,dsb2018_0280fa8f60f6bcae0f97d93c28f60be194f9309ff610dc5845e60455b0f87c21.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0280fa8f60f6bcae0f97d93c28f60be194f9309ff610dc5845e60455b0f87c21_cellsam.tif,15,16,0.927246790299572,0.8643617021276596,0.8188624766565138,0.8461578925450642,0.967741935483871,0.8643617021276596,1.0,0.9375,0.967741935483871,15,0,1
cellsam_generalist,dsb2018,dsb2018_0287e7ee5b007c91ae2bd7628d09735e70496bc6127ecb7f3dd043e04ce37426.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0287e7ee5b007c91ae2bd7628d09735e70496bc6127ecb7f3dd043e04ce37426_cellsam.tif,56,62,0.9039988533753762,0.8248156091436941,0.6905080211364617,0.7988230048441419,0.864406779661017,0.6716181896593033,0.9107142857142857,0.8225806451612904,0.864406779661017,51,5,11
cellsam_generalist,dsb2018,dsb2018_02903040e19ddf92f452907644ad3822918f54af41dd85e5a3fe3e1b6d6f9339.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_02903040e19ddf92f452907644ad3822918f54af41dd85e5a3fe3e1b6d6f9339_cellsam.tif,25,23,0.9587320387744288,0.9207351752626695,0.809909497698148,0.8835376338525252,0.9166666666666666,0.8706197889335899,0.88,0.9565217391304348,0.9166666666666666,22,3,1
cellsam_generalist,dsb2018,dsb2018_03398329ced0c23b9ac3fac84dd53a87d9ffe4d9d10f1b5fe8df8fac12380776.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_03398329ced0c23b9ac3fac84dd53a87d9ffe4d9d10f1b5fe8df8fac12380776_cellsam.tif,16,16,0.9289281598155974,0.8672883787661406,0.8207721039652824,0.8207721039652824,1.0,0.8266666666666667,1.0,1.0,1.0,16,0,0
cellsam_generalist,dsb2018,dsb2018_03b9306f44e9b8951461623dcbd615550cdcf36ea93b203f2c8fa58ed1dffcbe.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_03b9306f44e9b8951461623dcbd615550cdcf36ea93b203f2c8fa58ed1dffcbe_cellsam.tif,22,22,0.9642364701826956,0.9309426740993427,0.9097913178530607,0.9097913178530607,1.0,0.9291236042226594,1.0,1.0,1.0,22,0,0
cellsam_generalist,dsb2018,dsb2018_03f583ec5018739f4abb9b3b4a580ac43bd933c4337ad8877aa18b1dfb59fc9a.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_03f583ec5018739f4abb9b3b4a580ac43bd933c4337ad8877aa18b1dfb59fc9a_cellsam.tif,18,17,0.9711563905795184,0.9439300411522634,0.8432453291756766,0.9222995787858963,0.9142857142857143,0.7834769865123327,0.8888888888888888,0.9411764705882353,0.9142857142857143,16,2,1
cellsam_generalist,dsb2018,dsb2018_0402a81e75262469925ea893b6706183832e85324f7b1e08e634129f5d522cdd.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0402a81e75262469925ea893b6706183832e85324f7b1e08e634129f5d522cdd_cellsam.tif,104,125,0.8956190692652992,0.8109693352541675,0.6834530486810675,0.8151601466039816,0.8384279475982532,0.690098914818016,0.9230769230769231,0.768,0.8384279475982532,96,8,29
cellsam_generalist,dsb2018,dsb2018_04acab7636c4cf61d288a5962f15fa456b7bde31a021e5deedfbf51288e4001e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_04acab7636c4cf61d288a5962f15fa456b7bde31a021e5deedfbf51288e4001e_cellsam.tif,85,82,0.8619656956166621,0.7574162679425838,0.7197428991694651,0.7512316510081292,0.9580838323353293,0.7172722415174994,0.9411764705882353,0.975609756097561,0.9580838323353293,80,5,2
cellsam_generalist,dsb2018,dsb2018_05040e2e959c3f5632558fc9683fec88f0010026c555b499066346f67fdd0e13.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_05040e2e959c3f5632558fc9683fec88f0010026c555b499066346f67fdd0e13_cellsam.tif,24,24,0.9515283052993309,0.9075383819216837,0.8908248965938886,0.8908248965938886,1.0,0.9075383819216837,1.0,1.0,1.0,24,0,0
cellsam_generalist,dsb2018,dsb2018_0532c64c2fd0c4d3188cc751cdfd566b1cfba3d269358717295bab1504c7c275.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0532c64c2fd0c4d3188cc751cdfd566b1cfba3d269358717295bab1504c7c275_cellsam.tif,24,24,0.9615368086295071,0.9259228604535673,0.8946136136849722,0.8946136136849722,1.0,0.9253385553134567,1.0,1.0,1.0,24,0,0
cellsam_generalist,dsb2018,dsb2018_05a8f65ebd0b30d3b210f30b4d640c847c2e710d0d135e0aeeaccbe1988e3b6e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_05a8f65ebd0b30d3b210f30b4d640c847c2e710d0d135e0aeeaccbe1988e3b6e_cellsam.tif,27,26,0.8894551156409252,0.8009177550300035,0.7343811876368973,0.8108792280157407,0.9056603773584906,0.697272122421823,0.8888888888888888,0.9230769230769231,0.9056603773584906,24,3,2
cellsam_generalist,dsb2018,dsb2018_06350c7cc618be442c15706db7a68e91f313758d224de4608f9b960106d4f9ca.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_06350c7cc618be442c15706db7a68e91f313758d224de4608f9b960106d4f9ca_cellsam.tif,21,19,0.9030644152595372,0.8232611174458381,0.7451647877693176,0.8279608752992418,0.9,0.7895914941242306,0.8571428571428571,0.9473684210526315,0.9,18,3,1
cellsam_generalist,dsb2018,dsb2018_06c779330d6d3447be21df2b9f05d1088f5b3b50dc48724fc130b1fd2896a68c.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_06c779330d6d3447be21df2b9f05d1088f5b3b50dc48724fc130b1fd2896a68c_cellsam.tif,29,30,0.9664052287581699,0.9349943088402681,0.8306618625834837,0.8751616052218846,0.9491525423728814,0.928992889202683,0.9655172413793104,0.9333333333333333,0.9491525423728814,28,1,2
cellsam_generalist,dsb2018,dsb2018_072ff14c1d3245bf49ad6f1d4c71cdb18f1cb78a8e06fd2f53767e28f727cb81.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_072ff14c1d3245bf49ad6f1d4c71cdb18f1cb78a8e06fd2f53767e28f727cb81_cellsam.tif,8,7,0.9241323648103309,0.8589647411852963,0.7116968234380087,0.8896210292975107,0.8,0.8396436525612472,0.75,0.8571428571428571,0.8,6,2,1
cellsam_generalist,dsb2018,dsb2018_07761fa39f60dc37022dbbe8d8694595fd5b77ceb2af2a2724768c8e524d6770.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_07761fa39f60dc37022dbbe8d8694595fd5b77ceb2af2a2724768c8e524d6770_cellsam.tif,5,5,0.7238979118329466,0.5672727272727273,0.4747667908668518,0.5934584885835648,0.8,0.41621029572836804,0.8,0.8,0.8,4,1,1
cellsam_generalist,dsb2018,dsb2018_077f026f4ab0f0bcc0856644d99cbf639e443ec4f067d7b708bc6cecac609424.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_077f026f4ab0f0bcc0856644d99cbf639e443ec4f067d7b708bc6cecac609424_cellsam.tif,7,6,0.9455421686746988,0.896709323583181,0.8427847898923434,0.9130168557167053,0.9230769230769231,0.896709323583181,0.8571428571428571,1.0,0.9230769230769231,6,1,0
cellsam_generalist,dsb2018,dsb2018_07fb37aafa6626608af90c1e18f6a743f29b6b233d2e427dcd1102df6a916cf5.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_07fb37aafa6626608af90c1e18f6a743f29b6b233d2e427dcd1102df6a916cf5_cellsam.tif,312,313,0.866909573241994,0.765084191667202,0.6927769063949585,0.7465268387876708,0.928,0.6986405819600624,0.9294871794871795,0.9265175718849841,0.928,290,22,23
cellsam_generalist,dsb2018,dsb2018_08151b19806eebd58e5acec7e138dbfbb1761f41a1ab9620466584ecc7d5fada.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_08151b19806eebd58e5acec7e138dbfbb1761f41a1ab9620466584ecc7d5fada_cellsam.tif,24,25,0.959361300438386,0.9218966206451216,0.8030061892100743,0.8942568925294009,0.8979591836734694,0.9204203281509249,0.9166666666666666,0.88,0.8979591836734694,22,2,3
cellsam_generalist,dsb2018,dsb2018_08275a5b1c2dfcd739e8c4888a5ee2d29f83eccfa75185404ced1dc0866ea992.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_08275a5b1c2dfcd739e8c4888a5ee2d29f83eccfa75185404ced1dc0866ea992_cellsam.tif,95,98,0.8472886318988844,0.735039711887842,0.5843442400502418,0.7518562555313111,0.7772020725388601,0.64666748046875,0.7894736842105263,0.7653061224489796,0.7772020725388601,75,20,23
cellsam_generalist,dsb2018,dsb2018_08ae2741df2f5ac815c0f272a8c532b5167ee853be9b939b9b8b7fa93560868a.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_08ae2741df2f5ac815c0f272a8c532b5167ee853be9b939b9b8b7fa93560868a_cellsam.tif,7,7,0.9308674592690445,0.8706754530477759,0.8588362080710275,0.8588362080710275,1.0,0.8706754530477759,1.0,1.0,1.0,7,0,0
cellsam_generalist,dsb2018,dsb2018_091944f1d2611c916b98c020bd066667e33f4639159b2a92407fe5a40788856d.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_091944f1d2611c916b98c020bd066667e33f4639159b2a92407fe5a40788856d_cellsam.tif,39,44,0.8211657440573104,0.6965913485442793,0.6117280980190599,0.7933348771184683,0.7710843373493976,0.63368443451431,0.8205128205128205,0.7272727272727273,0.7710843373493976,32,7,12
cellsam_generalist,dsb2018,dsb2018_094afe36759e7daffe12188ab5987581d405b06720f1d5acf3f2614f404df380.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_094afe36759e7daffe12188ab5987581d405b06720f1d5acf3f2614f404df380_cellsam.tif,54,65,0.834821990187445,0.7164759231267545,0.6207604778914891,0.7858563496711406,0.7899159663865546,0.6058585858585859,0.8703703703703703,0.7230769230769231,0.7899159663865546,47,7,18
cellsam_generalist,dsb2018,dsb2018_0a7d30b252359a10fd298b638b90cb9ada3acced4e0c0e5a3692013f432ee4e9.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0a7d30b252359a10fd298b638b90cb9ada3acced4e0c0e5a3692013f432ee4e9_cellsam.tif,32,27,0.8874771185528157,0.7977158343012002,0.6983471280437406,0.7923553952803979,0.8813559322033898,0.746661651307128,0.8125,0.9629629629629629,0.8813559322033898,26,6,1
cellsam_generalist,dsb2018,dsb2018_0acd2c223d300ea55d0546797713851e818e5c697d073b7f4091b96ce0f3d2fe.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0acd2c223d300ea55d0546797713851e818e5c697d073b7f4091b96ce0f3d2fe_cellsam.tif,9,9,0.9433106575963719,0.8927038626609443,0.8118090298440721,0.9132851585745811,0.8888888888888888,0.8927038626609443,0.8888888888888888,0.8888888888888888,0.8888888888888888,8,1,1
cellsam_generalist,dsb2018,dsb2018_0b0d577159f0d6c266f360f7b8dfde46e16fa665138bf577ec3c6f9c70c0cd1e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0b0d577159f0d6c266f360f7b8dfde46e16fa665138bf577ec3c6f9c70c0cd1e_cellsam.tif,6,7,0.8006350046302421,0.6675490844915067,0.40361607991732085,0.8745015064875284,0.46153846153846156,0.4273036253776435,0.5,0.42857142857142855,0.46153846153846156,3,3,4
cellsam_generalist,dsb2018,dsb2018_0b2e702f90aee4fff2bc6e4326308d50cf04701082e718d4f831c8959fbcda93.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0b2e702f90aee4fff2bc6e4326308d50cf04701082e718d4f831c8959fbcda93_cellsam.tif,5,5,0.9600851516764236,0.9232343909928352,0.9230409383773803,0.9230409383773803,1.0,0.9232343909928352,1.0,1.0,1.0,5,0,0
cellsam_generalist,dsb2018,dsb2018_0bda515e370294ed94efd36bd53782288acacb040c171df2ed97fd691fc9d8fe.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0bda515e370294ed94efd36bd53782288acacb040c171df2ed97fd691fc9d8fe_cellsam.tif,49,53,0.8844540485572645,0.7928441203281678,0.6687707410139195,0.7931932044583697,0.8431372549019608,0.6468494871258111,0.8775510204081632,0.8113207547169812,0.8431372549019608,43,6,10
cellsam_generalist,dsb2018,dsb2018_0bf33d3db4282d918ec3da7112d0bf0427d4eafe74b3ee0bb419770eefe8d7d6.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0bf33d3db4282d918ec3da7112d0bf0427d4eafe74b3ee0bb419770eefe8d7d6_cellsam.tif,25,29,0.8144954048521277,0.6870453376442061,0.5715196750782154,0.7348110108148485,0.7777777777777778,0.6108187749947379,0.84,0.7241379310344828,0.7777777777777778,21,4,8
cellsam_generalist,dsb2018,dsb2018_0bf4b144167694b6846d584cf52c458f34f28fcae75328a2a096c8214e01c0d0.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0bf4b144167694b6846d584cf52c458f34f28fcae75328a2a096c8214e01c0d0_cellsam.tif,55,57,0.9176774193548387,0.8478779208392943,0.7789318859577179,0.8552977571300432,0.9107142857142857,0.7741771379152464,0.9272727272727272,0.8947368421052632,0.9107142857142857,51,4,6
cellsam_generalist,dsb2018,dsb2018_0c2550a23b8a0f29a7575de8c61690d3c31bc897dd5ba66caec201d201a278c2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0c2550a23b8a0f29a7575de8c61690d3c31bc897dd5ba66caec201d201a278c2_cellsam.tif,50,73,0.8002354557048955,0.6669937526575737,0.43885758543402204,0.710256355373483,0.6178861788617886,0.3963778837196559,0.76,0.5205479452054794,0.6178861788617886,38,12,35
cellsam_generalist,dsb2018,dsb2018_0c6507d493bf79b2ba248c5cca3d14df8b67328b89efa5f4a32f97a06a88c92c.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0c6507d493bf79b2ba248c5cca3d14df8b67328b89efa5f4a32f97a06a88c92c_cellsam.tif,25,28,0.9394045534150613,0.8857331571994715,0.830011489256373,0.8798121786117554,0.9433962264150944,0.8857331571994715,1.0,0.8928571428571429,0.9433962264150944,25,0,3
cellsam_generalist,dsb2018,dsb2018_0d2bf916cc8de90d02f4cd4c23ea79b227dbc45d845b4124ffea380c92d34c8c.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0d2bf916cc8de90d02f4cd4c23ea79b227dbc45d845b4124ffea380c92d34c8c_cellsam.tif,20,19,0.9658022267678917,0.9338660861254181,0.7999024360607832,0.9175351472461925,0.8717948717948718,0.748841564428225,0.85,0.8947368421052632,0.8717948717948718,17,3,2
cellsam_generalist,dsb2018,dsb2018_0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37_cellsam.tif,12,21,0.6822166842963946,0.5177001986340508,0.4273917964010528,0.7051964640617371,0.6060606060606061,0.439926683188765,0.8333333333333334,0.47619047619047616,0.6060606060606061,10,2,11
cellsam_generalist,dsb2018,dsb2018_0ddd8deaf1696db68b00c600601c6a74a0502caaf274222c8367bdc31458ae7e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0ddd8deaf1696db68b00c600601c6a74a0502caaf274222c8367bdc31458ae7e_cellsam.tif,33,32,0.8410727824109173,0.7257339111947011,0.640324959388146,0.8004061992351825,0.8,0.575748525349063,0.7878787878787878,0.8125,0.8,26,7,6
cellsam_generalist,dsb2018,dsb2018_0e21d7b3eea8cdbbed60d51d72f4f8c1974c5d76a8a3893a7d5835c85284132e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0e21d7b3eea8cdbbed60d51d72f4f8c1974c5d76a8a3893a7d5835c85284132e_cellsam.tif,30,29,0.9015613632547989,0.8207662522926432,0.7344811104111753,0.8024886206344322,0.9152542372881356,0.7904809619238476,0.9,0.9310344827586207,0.9152542372881356,27,3,2
cellsam_generalist,dsb2018,dsb2018_0e4c2e2780de7ec4312f0efcd86b07c3738d21df30bb4643659962b4da5505a3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0e4c2e2780de7ec4312f0efcd86b07c3738d21df30bb4643659962b4da5505a3_cellsam.tif,49,62,0.8296229697242148,0.7088510354041416,0.5773164194983406,0.76288241147995,0.7567567567567568,0.571296950339363,0.8571428571428571,0.6774193548387096,0.7567567567567568,42,7,20
cellsam_generalist,dsb2018,dsb2018_0e5edb072788c7b1da8829b02a49ba25668b09f7201cf2b70b111fc3b853d14f.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0e5edb072788c7b1da8829b02a49ba25668b09f7201cf2b70b111fc3b853d14f_cellsam.tif,28,28,0.9494907789705478,0.9038385955718591,0.9007879963942936,0.9007879963942936,1.0,0.9038385955718591,1.0,1.0,1.0,28,0,0
cellsam_generalist,dsb2018,dsb2018_0ea221716cf13710214dcd331a61cea48308c3940df1d28cfc7fd817c83714e1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_0ea221716cf13710214dcd331a61cea48308c3940df1d28cfc7fd817c83714e1_cellsam.tif,361,369,0.86389853898206,0.7604061508802323,0.6581485820143191,0.7483620948137896,0.8794520547945206,0.6531964084748251,0.889196675900277,0.8699186991869918,0.8794520547945206,321,40,48
cellsam_generalist,dsb2018,dsb2018_1023509cf8d4c155467800f89508690be9513431992f470594281cd37dbd020d.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_1023509cf8d4c155467800f89508690be9513431992f470594281cd37dbd020d_cellsam.tif,22,23,0.969731239253609,0.9412410394265233,0.7983874056074354,0.8981858313083648,0.8888888888888888,0.8495112477056388,0.9090909090909091,0.8695652173913043,0.8888888888888888,20,2,3
cellsam_generalist,dsb2018,dsb2018_10328b822b836e67b547b4144e0b7eb43747c114ce4cacd8b540648892945b00.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_10328b822b836e67b547b4144e0b7eb43747c114ce4cacd8b540648892945b00_cellsam.tif,22,23,0.9348842786904905,0.8777302409367259,0.8053187979592217,0.8628415692420233,0.9333333333333333,0.8651308432118094,0.9545454545454546,0.9130434782608695,0.9333333333333333,21,1,2
cellsam_generalist,dsb2018,dsb2018_10ba6cbee4873b32d5626a118a339832ba2b15d8643f66dddcd7cb2ec80fbc28.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_10ba6cbee4873b32d5626a118a339832ba2b15d8643f66dddcd7cb2ec80fbc28_cellsam.tif,67,67,0.9398032875539382,0.8864423710441861,0.8644867832980938,0.8775850678935195,0.9850746268656716,0.8847999660239532,0.9850746268656716,0.9850746268656716,0.9850746268656716,66,1,1
cellsam_generalist,dsb2018,dsb2018_11a0170f44e3ab4a8d669ae8ea9546d3a32ebfe6486d9066e5648d30b4e1cb69.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_11a0170f44e3ab4a8d669ae8ea9546d3a32ebfe6486d9066e5648d30b4e1cb69_cellsam.tif,11,12,0.9258528333803214,0.8619422572178478,0.8568715582723203,0.8958202654665167,0.9565217391304348,0.8619422572178478,1.0,0.9166666666666666,0.9565217391304348,11,0,1
cellsam_generalist,dsb2018,dsb2018_12aeefb1b522b283819b12e4cfaf6b13c1264c0aadac3412b4edd2ace304cb40.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_12aeefb1b522b283819b12e4cfaf6b13c1264c0aadac3412b4edd2ace304cb40_cellsam.tif,161,124,0.7307402219588407,0.5757215619694397,0.5162783894622535,0.7142686456152536,0.7228070175438597,0.48923310619270227,0.639751552795031,0.8306451612903226,0.7228070175438597,103,58,21
cellsam_generalist,dsb2018,dsb2018_12f89395ad5d21491ab9cec137e247652451d283064773507d7dc362243c5b8e.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_12f89395ad5d21491ab9cec137e247652451d283064773507d7dc362243c5b8e_cellsam.tif,70,78,0.8931977614881375,0.8070075487822248,0.7343893010874052,0.8111165414995222,0.9054054054054054,0.7315408762112734,0.9571428571428572,0.8589743589743589,0.9054054054054054,67,3,11
cellsam_generalist,dsb2018,dsb2018_136000dc18fa6def2d6c98d4d0b2084d13c22eaffe82e26c665bcaa2a9e51261.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_136000dc18fa6def2d6c98d4d0b2084d13c22eaffe82e26c665bcaa2a9e51261_cellsam.tif,33,34,0.8818460928988808,0.7886625332152347,0.7177797449168875,0.8015207151571909,0.8955223880597015,0.7199557107571757,0.9090909090909091,0.8823529411764706,0.8955223880597015,30,3,4
cellsam_generalist,dsb2018,dsb2018_139946af9e2c7ef4f0298e622b831dbef5e5c0cd088eb5bc3382f8df9355443d.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_139946af9e2c7ef4f0298e622b831dbef5e5c0cd088eb5bc3382f8df9355443d_cellsam.tif,11,10,0.9039829302987198,0.8247890979883192,0.8330175479253132,0.874668425321579,0.9523809523809523,0.8247890979883192,0.9090909090909091,1.0,0.9523809523809523,10,1,0
cellsam_generalist,dsb2018,dsb2018_13c8ff1f49886e91c98ce795c93648ad8634c782ff57eb928ce29496b0425057.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_13c8ff1f49886e91c98ce795c93648ad8634c782ff57eb928ce29496b0425057_cellsam.tif,18,17,0.8305806231908734,0.7102504368083867,0.6349490029471261,0.7407738367716471,0.8571428571428571,0.6832903410719404,0.8333333333333334,0.8823529411764706,0.8571428571428571,15,3,2
cellsam_generalist,dsb2018,dsb2018_13f2bec0a24c70345372febb14c4352877b1b6c1b01896246048e83c345c0914.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_13f2bec0a24c70345372febb14c4352877b1b6c1b01896246048e83c345c0914_cellsam.tif,13,17,0.883032294441312,0.7905620637434942,0.5499793688456217,0.749971866607666,0.7333333333333333,0.5189675285362,0.8461538461538461,0.6470588235294118,0.7333333333333333,11,2,6
cellsam_generalist,dsb2018,dsb2018_1400420310c9094361a8a243545187f1d4c2365e081b3bb08c5fa29c7491a55b.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/dsb2018_1400420310c9094361a8a243545187f1d4c2365e081b3bb08c5fa29c7491a55b_cellsam.tif,27,25,0.8633509276344963,0.7595580277365281,0.7544696170550127,0.8173420851429304,0.9230769230769231,0.7364381520119225,0.8888888888888888,0.96,0.9230769230769231,24,3,1
